time,x,y,z,dx,dy,dz,phi,theta,psi,p,q,r,lift_force,tau_phi,tau_theta,tau_psi
15.066506650665067,0.0,0.0,5.001116529198982,0.0,0.0,-0.0037986776083526884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.071507150715073,0.0,0.0,5.001097553533676,0.0,0.0,-0.003790829487344561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.076507650765077,0.0,0.0,5.001078617490216,0.0,0.0,-0.0037828304550388916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.081508150815083,0.0,0.0,5.001059721820348,0.0,0.0,-0.003774681665206035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.086508650865087,0.0,0.0,5.001040867270047,0.0,0.0,-0.0037663842733694215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.091509150915092,0.0,0.0,5.0010220545795026,0.0,0.0,-0.0037579394367397655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.096509650965098,0.0,0.0,5.001003284483116,0.0,0.0,-0.0037493483141475444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.101510151015102,0.0,0.0,5.000984557709488,0.0,0.0,-0.0037406120659770163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.106510651065108,0.0,0.0,5.000965874981415,0.0,0.0,-0.0037317318541002648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.111511151115112,0.0,0.0,5.000947237015879,0.0,0.0,-0.0037227088418129582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.116511651165117,0.0,0.0,5.00092864452404,0.0,0.0,-0.003713544193767239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.121512151215121,0.0,0.0,5.000910098211235,0.0,0.0,-0.0037042390759064927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.126512651265127,0.0,0.0,5.000891598776963,0.0,0.0,-0.0036947946554025525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.131513151315133,0.0,0.0,5.000873146914887,0.0,0.0,-0.0036852121005885676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.136513651365137,0.0,0.0,5.000854743312823,0.0,0.0,-0.003675492580895178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.141514151415143,0.0,0.0,5.000836388652738,0.0,0.0,-0.003665637266788576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.146514651465147,0.0,0.0,5.000818083610743,0.0,0.0,-0.003655647329703102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.151515151515152,0.0,0.0,5.0007998288570885,0.0,0.0,-0.003645523941980881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.156515651565158,0.0,0.0,5.000781625056161,0.0,0.0,-0.0036352682768061506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.161516151615162,0.0,0.0,5.00076347286648,0.0,0.0,-0.0036248815081438937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.166516651665168,0.0,0.0,5.000745372940691,0.0,0.0,-0.0036143648106767554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.171517151715172,0.0,0.0,5.000727325925563,0.0,0.0,-0.0036037193597418787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.176517651765177,0.0,0.0,5.000709332461989,0.0,0.0,-0.0035929463312685274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.181518151815181,0.0,0.0,5.000691393184979,0.0,0.0,-0.0035820469017175914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.186518651865187,0.0,0.0,5.000673508723658,0.0,0.0,-0.0035710222480191556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.191519151915193,0.0,0.0,5.000655679701267,0.0,0.0,-0.0035598735475110364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.196519651965197,0.0,0.0,5.0006379067351565,0.0,0.0,-0.0035486019778780942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.201520152015203,0.0,0.0,5.0006201904367895,0.0,0.0,-0.003537208717089798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.206520652065207,0.0,0.0,5.000602531411736,0.0,0.0,-0.003525694943343159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.211521152115212,0.0,0.0,5.0005849302596745,0.0,0.0,-0.003514061834998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.216521652165218,0.0,0.0,5.000567387574392,0.0,0.0,-0.0035023105705227157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.221522152215222,0.0,0.0,5.0005499039437815,0.0,0.0,-0.0034904423284287593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.226522652265228,0.0,0.0,5.000532479949843,0.0,0.0,-0.003478458287214681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.231523152315232,0.0,0.0,5.000515116168684,0.0,0.0,-0.0034663596253079834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.236523652365237,0.0,0.0,5.000497813170518,0.0,0.0,-0.0034541475210029225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.241524152415241,0.0,0.0,5.000480571519669,0.0,0.0,-0.0034418231524052357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.246524652465247,0.0,0.0,5.000463391774571,0.0,0.0,-0.003429387697373124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.251525152515253,0.0,0.0,5.000446274487765,0.0,0.0,-0.0034168423334584317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.256525652565257,0.0,0.0,5.000429220205909,0.0,0.0,-0.003404188237849444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.261526152615263,0.0,0.0,5.000412229469773,0.0,0.0,-0.0033914265873156036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.266526652665267,0.0,0.0,5.000395302814244,0.0,0.0,-0.0033785585581477726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.271527152715272,0.0,0.0,5.000378440768329,0.0,0.0,-0.0033655853261037798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.276527652765278,0.0,0.0,5.000361643855157,0.0,0.0,-0.0033525080663505775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.281528152815282,0.0,0.0,5.000344912591981,0.0,0.0,-0.003339327953409812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.286528652865288,0.0,0.0,5.0003282474901845,0.0,0.0,-0.0033260461611008952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.291529152915292,0.0,0.0,5.000311649055282,0.0,0.0,-0.003312663862486737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.296529652965297,0.0,0.0,5.000295117786925,0.0,0.0,-0.0032991822298176895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.301530153015301,0.0,0.0,5.000278654178903,0.0,0.0,-0.003285602434476469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.306530653065307,0.0,0.0,5.000262258719153,0.0,0.0,-0.0032719256469257757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.311531153115313,0.0,0.0,5.000245931889761,0.0,0.0,-0.0032581530366524005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.316531653165317,0.0,0.0,5.000229674166968,0.0,0.0,-0.0032442857721149336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.321532153215323,0.0,0.0,5.000213486021171,0.0,0.0,-0.0032303250206879505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.326532653265327,0.0,0.0,5.000197367916938,0.0,0.0,-0.003216271948610748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.331533153315332,0.0,0.0,5.000181320313003,0.0,0.0,-0.0032021277209342554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.336533653365338,0.0,0.0,5.000165343662282,0.0,0.0,-0.0031878935014681463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.341534153415342,0.0,0.0,5.000149438411871,0.0,0.0,-0.00317357045272966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.346534653465348,0.0,0.0,5.000133605003058,0.0,0.0,-0.0031591597358907627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.351535153515352,0.0,0.0,5.000117843871329,0.0,0.0,-0.0031446625107272056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.356535653565357,0.0,0.0,5.0001021554463705,0.0,0.0,-0.0031300799355666233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.361536153615361,0.0,0.0,5.000086540152084,0.0,0.0,-0.0031154131672377406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.366536653665367,0.0,0.0,5.000070998406589,0.0,0.0,-0.0031006633610213188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.371537153715373,0.0,0.0,5.000055530622232,0.0,0.0,-0.0030858316705977117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.376537653765377,0.0,0.0,5.000040137205594,0.0,0.0,-0.0030709192479988624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.381538153815383,0.0,0.0,5.0000248185575,0.0,0.0,-0.00305592724355776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.386538653865387,0.0,0.0,5.000009575073028,0.0,0.0,-0.003040856805859792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.391539153915392,0.0,0.0,4.999994407141516,0.0,0.0,-0.003025709081694079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.396539653965398,0.0,0.0,4.999979315146573,0.0,0.0,-0.0030104852160041363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.401540154015402,0.0,0.0,4.999964299466085,0.0,0.0,-0.0029951863518394013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.406540654065408,0.0,0.0,4.999949360472231,0.0,0.0,-0.002979813630308688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.411541154115412,0.0,0.0,4.999934498531484,0.0,0.0,-0.002964368190531992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.416541654165417,0.0,0.0,4.999919714004631,0.0,0.0,-0.0029488511695922987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.421542154215423,0.0,0.0,4.999905007246775,0.0,0.0,-0.0029332637024911384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.426542654265427,0.0,0.0,4.99989037860735,0.0,0.0,-0.0029176069221006572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.431543154315433,0.0,0.0,4.999875828430129,0.0,0.0,-0.002901881959116647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.436543654365437,0.0,0.0,4.999861357053239,0.0,0.0,-0.002886089942013544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.441544154415443,0.0,0.0,4.999846964809167,0.0,0.0,-0.0028702319969985293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.446544654465447,0.0,0.0,4.999832652024776,0.0,0.0,-0.0028543092479676306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.451545154515452,0.0,0.0,4.999818419021315,0.0,0.0,-0.0028383228164601064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.456545654565458,0.0,0.0,4.999804266114429,0.0,0.0,-0.0028222738216129666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.461546154615462,0.0,0.0,4.999790193614175,0.0,0.0,-0.0028061633801182463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.466546654665468,0.0,0.0,4.99977620182503,0.0,0.0,-0.0027899926061786475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.471547154715472,0.0,0.0,4.999762291045908,0.0,0.0,-0.0027737626114633157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.476547654765477,0.0,0.0,4.999748461570169,0.0,0.0,-0.0027574745050672773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.481548154815483,0.0,0.0,4.999734713685634,0.0,0.0,-0.002741129393466583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.486548654865487,0.0,0.0,4.999721047674599,0.0,0.0,-0.0027247283804752915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.491549154915493,0.0,0.0,4.999707463813843,0.0,0.0,-0.0027082725672053537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.496549654965497,0.0,0.0,4.999693962374651,0.0,0.0,-0.0026917630520230072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.501550155015503,0.0,0.0,4.999680543622819,0.0,0.0,-0.0026752009305088444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.506550655065507,0.0,0.0,4.999667207818674,0.0,0.0,-0.002658587295417243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.511551155115512,0.0,0.0,4.999653955217084,0.0,0.0,-0.002641923236633093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.516551655165518,0.0,0.0,4.9996407860674745,0.0,0.0,-0.0026252098411341847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.521552155215522,0.0,0.0,4.999627700613844,0.0,0.0,-0.002608448192950045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.526552655265528,0.0,0.0,4.999614699094777,0.0,0.0,-0.0025916393731209796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.531553155315532,0.0,0.0,4.9996017817434595,0.0,0.0,-0.002574784459662616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.536553655365537,0.0,0.0,4.999588948787696,0.0,0.0,-0.002557884527521646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.541554155415543,0.0,0.0,4.999576200449922,0.0,0.0,-0.0025409406485424582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.546554655465547,0.0,0.0,4.999563536947222,0.0,0.0,-0.002523953891425868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.551555155515553,0.0,0.0,4.999550958491343,0.0,0.0,-0.002506925321691588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.556555655565557,0.0,0.0,4.9995384652887145,0.0,0.0,-0.0024898560016399494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.561556155615563,0.0,0.0,4.99952605754046,0.0,0.0,-0.0024727469903173586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.566556655665567,0.0,0.0,4.999513735442416,0.0,0.0,-0.002455599343477477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.571557155715572,0.0,0.0,4.999501499185148,0.0,0.0,-0.002438414113544305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.576557655765578,0.0,0.0,4.999489348953967,0.0,0.0,-0.0024211923495772365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.581558155815582,0.0,0.0,4.999477284928947,0.0,0.0,-0.0024039350972336142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.586558655865588,0.0,0.0,4.999465307284942,0.0,0.0,-0.002386643398735873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.591559155915592,0.0,0.0,4.999453416191604,0.0,0.0,-0.0023693182928344846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.596559655965597,0.0,0.0,4.999441611813397,0.0,0.0,-0.002351960814773618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.601560156015603,0.0,0.0,4.999429894309619,0.0,0.0,-0.0023345719962570882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.606560656065607,0.0,0.0,4.999418263834418,0.0,0.0,-0.0023171528654126403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.611561156115613,0.0,0.0,4.999406720536808,0.0,0.0,-0.0022997044467608836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.616561656165617,0.0,0.0,4.9993952645606905,0.0,0.0,-0.00228222776117994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.621562156215623,0.0,0.0,4.999383896044871,0.0,0.0,-0.0022647238258738517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.626562656265627,0.0,0.0,4.999372615123078,0.0,0.0,-0.0022471936543375912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.631563156315632,0.0,0.0,4.9993614219239815,0.0,0.0,-0.0022296382563276045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.636563656365638,0.0,0.0,4.999350316571211,0.0,0.0,-0.002212058637828995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.641564156415642,0.0,0.0,4.999339299183375,0.0,0.0,-0.002194455801021988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.646564656465648,0.0,0.0,4.999328369874081,0.0,0.0,-0.002176830744253018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.651565156515652,0.0,0.0,4.999317528751953,0.0,0.0,-0.0021591844620025024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.656565656565657,0.0,0.0,4.999306775920653,0.0,0.0,-0.0021415179448545157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.661566156615663,0.0,0.0,4.999296111478898,0.0,0.0,-0.0021238321794676057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.666566656665667,0.0,0.0,4.999285535520483,0.0,0.0,-0.0021061281485431006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.671567156715673,0.0,0.0,4.999275048134296,0.0,0.0,-0.0020884068307963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.676567656765677,0.0,0.0,4.999264649404343,0.0,0.0,-0.0020706692009278527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.681568156815683,0.0,0.0,4.9992543394097675,0.0,0.0,-0.0020529162295944686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.686568656865687,0.0,0.0,4.999244118224866,0.0,0.0,-0.0020351488833815655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.691569156915692,0.0,0.0,4.9992339859191155,0.0,0.0,-0.0020173681247717267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.696569656965698,0.0,0.0,4.999223942557187,0.0,0.0,-0.0019995749121213225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.701570157015702,0.0,0.0,4.999213988198972,0.0,0.0,-0.0019817701996293533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.706570657065708,0.0,0.0,4.9992041228996,0.0,0.0,-0.0019639549373136112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.711571157115712,0.0,0.0,4.9991943467094595,0.0,0.0,-0.001946130070980831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.716571657165717,0.0,0.0,4.999184659674223,0.0,0.0,-0.001928296542201467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.721572157215723,0.0,0.0,4.999175061834864,0.0,0.0,-0.0019104552882856485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.726572657265727,0.0,0.0,4.999165553227677,0.0,0.0,-0.0018926072422539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.731573157315733,0.0,0.0,4.999156133884305,0.0,0.0,-0.0018747533328134767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.736573657365737,0.0,0.0,4.999146803831756,0.0,0.0,-0.0018568944843340574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.741574157415743,0.0,0.0,4.99913756309243,0.0,0.0,-0.0018390316168217947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.746574657465747,0.0,0.0,4.999128411684132,0.0,0.0,-0.0018211656458963145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.751575157515752,0.0,0.0,4.999119349620104,0.0,0.0,-0.0018032974827643206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.756575657565758,0.0,0.0,4.99911037690904,0.0,0.0,-0.0017854280341988446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.761576157615762,0.0,0.0,4.999101493555113,0.0,0.0,-0.0017675582025132584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.766576657665768,0.0,0.0,4.999092699557993,0.0,0.0,-0.0017496888855409493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.771577157715772,0.0,0.0,4.999083994912873,0.0,0.0,-0.0017318209766098624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.776577657765777,0.0,0.0,4.999075379610489,0.0,0.0,-0.0017139553645216293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.781578157815783,0.0,0.0,4.999066853637147,0.0,0.0,-0.0016960929335301652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.786578657865787,0.0,0.0,4.999058416974738,0.0,0.0,-0.001678234563319502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.791579157915793,0.0,0.0,4.99905006960077,0.0,0.0,-0.0016603811289809998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.796579657965797,0.0,0.0,4.999041811488384,0.0,0.0,-0.0016425335009952588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.801580158015803,0.0,0.0,4.99903364260638,0.0,0.0,-0.0016246925452088332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.806580658065807,0.0,0.0,4.9990255629192415,0.0,0.0,-0.0016068591228148741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.811581158115812,0.0,0.0,4.999017572387156,0.0,0.0,-0.0015890340903338563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.816581658165818,0.0,0.0,4.999009670966039,0.0,0.0,-0.0015712182995937672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.821582158215822,0.0,0.0,4.99900185860756,0.0,0.0,-0.0015534125977095714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.826582658265828,0.0,0.0,4.998994135259164,0.0,0.0,-0.0015356178270647133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.831583158315832,0.0,0.0,4.998986500864093,0.0,0.0,-0.0015178348252946308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.836583658365837,0.0,0.0,4.998978955361416,0.0,0.0,-0.0015000644252642751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.841584158415843,0.0,0.0,4.998971498686047,0.0,0.0,-0.0014823074550547868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.846584658465847,0.0,0.0,4.998964130768773,0.0,0.0,-0.0014645647379423613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.851585158515853,0.0,0.0,4.998956851536273,0.0,0.0,-0.001446837092382747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.856585658565857,0.0,0.0,4.9989496609111495,0.0,0.0,-0.0014291253319932554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.861586158615863,0.0,0.0,4.998942558811946,0.0,0.0,-0.0014114302655368347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.866586658665867,0.0,0.0,4.998935545153174,0.0,0.0,-0.0013937526969054937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.871587158715872,0.0,0.0,4.998928619845338,0.0,0.0,-0.001376093425103939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.876587658765878,0.0,0.0,4.99892178279496,0.0,0.0,-0.0013584532442343792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.881588158815882,0.0,0.0,4.998915033904601,0.0,0.0,-0.001340832943480643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.886588658865888,0.0,0.0,4.998908373072892,0.0,0.0,-0.0013232333070934798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.891589158915892,0.0,0.0,4.998901800194551,0.0,0.0,-0.0013056551143769907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.896589658965897,0.0,0.0,4.9988953151604125,0.0,0.0,-0.0012880991396716954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.901590159015903,0.0,0.0,4.998888917857452,0.0,0.0,-0.0012705661523423587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
